Datetime,trend,seasonal,residual
2005-09-01,38.034809,1.0025102170619955,0.9980821379326732
2005-10-01,38.03626045833333,1.00246623107838,0.9983537488530794
2005-11-01,38.04323316666667,1.0016438155942875,0.9974686450749876
2005-12-01,38.054668375000006,1.0014313230553122,0.9970967618736675
2006-01-01,38.06954908333333,1.000084564185376,1.0002124246961777
2006-02-01,38.07988833333333,0.9995370036725212,0.9996679260317334
2006-03-01,38.087592666666666,0.999106076861745,0.9994606209185747
2006-04-01,38.09575654166667,0.9990838729017372,0.9998034467019707
2006-05-01,38.10348691666666,0.9978768670211906,1.0014003216405973
2006-06-01,38.115521208333334,0.9964746388050637,1.0027884824556628
2006-07-01,38.123779,0.9984763239973231,1.0038750193266304
2006-08-01,38.126802874999996,1.0013090657650667,1.0019683892613216
2006-09-01,38.127382708333336,1.0025102170619955,0.9995327244709166
2006-10-01,38.12418029166667,1.00246623107838,0.9973036584412377
2006-11-01,38.10773866666667,1.0016438155942875,0.9993869392632986
2006-12-01,38.0785235,1.0014313230553122,1.0004359431462035
2007-01-01,38.04942075,1.000084564185376,1.0019775667327444
2007-02-01,38.021037333333325,0.9995370036725212,1.0018872838655435
2007-03-01,37.995484999999995,0.999106076861745,1.001577308897506
2007-04-01,37.97519441666667,0.9990838729017372,1.0012581755220027
2007-05-01,37.95720216666666,0.9978768670211906,0.9965639489571175
2007-06-01,37.94331008333333,0.9964746388050637,0.9975062855863559
2007-07-01,37.930081208333334,0.9984763239973231,1.0003760519080114
2007-08-01,37.914915500000006,1.0013090657650667,0.9982292791482099
2007-09-01,37.90155516666667,1.0025102170619955,0.9986791931401153
2007-10-01,37.889561125,1.00246623107838,0.9974697753158048
2007-11-01,37.88463045833333,1.0016438155942875,0.9999081399500002
2007-12-01,37.883214375,1.0014313230553122,1.0021710087000633
2008-01-01,37.871515499999994,1.000084564185376,1.0017301495423678
2008-02-01,37.86207,0.9995370036725212,1.0014343680583733
2008-03-01,37.866140916666666,0.999106076861745,1.0011839489780454
2008-04-01,37.88046983333333,0.9990838729017372,0.9999690980383811
2008-05-01,37.89481733333333,0.9978768670211906,0.9988711538387987
2008-06-01,37.89394766666666,0.9964746388050637,0.9972380872407709
2008-07-01,37.884314375,0.9984763239973231,0.9957267903284175
2008-08-01,37.875454250000004,1.0013090657650667,0.9991345107557552
2008-09-01,37.86726945833333,1.0025102170619955,1.0022917320493816
2008-10-01,37.859207375,1.00246623107838,1.0046216379851587
2008-11-01,37.85452529166666,1.0016438155942875,1.0034266872925979
2008-12-01,37.85440654166666,1.0014313230553122,0.999659168884118
2009-01-01,37.85491633333333,1.000084564185376,0.9993412904512954
2009-02-01,37.852232125,0.9995370036725212,0.9989041891909111
2009-03-01,37.84648,0.999106076861745,0.9993011820881309
2009-04-01,37.83609458333333,0.9990838729017372,0.9984268873218385
2009-05-01,37.82404616666666,0.9978768670211906,1.0004820749827834
2009-06-01,37.81848325,0.9964746388050637,0.999410817493385
2009-07-01,37.812945166666665,0.9984763239973231,0.9977477487702228
2009-08-01,37.80614504166667,1.0013090657650667,0.9991232277262521
2009-09-01,37.80292683333334,1.0025102170619955,1.002195894483911
2009-10-01,37.80299420833334,1.00246623107838,1.001340209277398
2009-11-01,37.79451275,1.0016438155942875,1.0021619467721052
2009-12-01,37.77996670833333,1.0014313230553122,1.0009597693591457
2010-01-01,37.77487216666667,1.000084564185376,0.9986106602924025
2010-02-01,37.77447195833333,0.9995370036725212,0.9994878161533249
2010-03-01,37.77928549999999,0.999106076861745,1.000505391914796
2010-04-01,37.79618266666667,0.9990838729017372,1.0000969356355687
2010-05-01,37.80728229166666,0.9978768670211906,0.9949139252867325
2010-06-01,37.804642333333334,0.9964746388050637,0.9965302476766362
2010-07-01,37.801916,0.9984763239973231,0.9980396485774314
2010-08-01,37.796296416666664,1.0013090657650667,0.9991289845431489
2010-09-01,37.78986504166667,1.0025102170619955,1.005846002303707
2010-10-01,37.79133579166667,1.00246623107838,1.00904981451499
2010-11-01,37.80442875000001,1.0016438155942875,1.001529864918604
2010-12-01,37.81646704166667,1.0014313230553122,0.9986897849556351
2011-01-01,37.82480383333333,1.000084564185376,0.9968680223812769
2011-02-01,37.8354115,0.9995370036725212,0.9947361996347279
2011-03-01,37.834757583333335,0.999106076861745,0.9980983746623475
2011-04-01,37.82063358333333,0.9990838729017372,1.0013250130667517
2011-05-01,37.81311170833334,0.9978768670211906,1.0012110556467557
2011-06-01,37.82063545833333,0.9964746388050637,0.9973167606373272
2011-07-01,37.83766758333333,0.9984763239973231,1.0011876851419697
2011-08-01,37.86288554166667,1.0013090657650667,1.0000101141207844
2011-09-01,37.88554166666666,1.0025102170619955,1.000259063553569
2011-10-01,37.89790066666666,1.00246623107838,1.0003359277216408
2011-11-01,37.904366291666676,1.0016438155942875,1.000014800346491
2011-12-01,37.91652041666667,1.0014313230553122,0.9996845415611406
2012-01-01,37.92539433333333,1.000084564185376,1.0013672673019551
2012-02-01,37.934949333333336,0.9995370036725212,1.0009425599453636
2012-03-01,37.95449633333333,0.999106076861745,1.0004729641489694
2012-04-01,37.97036308333333,0.9990838729017372,0.9996742001670376
2012-05-01,37.980874916666664,0.9978768670211906,0.9985830835485264
2012-06-01,37.986429541666666,0.9964746388050637,0.9988734260183437
2012-07-01,37.98628875,0.9984763239973231,0.9969880110043835
2012-08-01,37.985923291666666,1.0013090657650667,1.0030818623727917
2012-09-01,37.99031233333333,1.0025102170619955,1.0035156980154551
2012-10-01,37.99894333333333,1.00246623107838,1.0016586002606565
2012-11-01,38.00696070833333,1.0016438155942875,0.9999572585475576
2012-12-01,38.01487541666666,1.0014313230553122,0.9979580131267646
2013-01-01,38.024304208333334,1.000084564185376,0.9978127497324677
2013-02-01,38.02332683333333,0.9995370036725212,0.9993355691930742
2013-03-01,38.01431125,0.999106076861745,1.0009522198202037
2013-04-01,38.005140125,0.9990838729017372,1.002160830041815
2013-05-01,38.00198904166666,0.9978768670211906,0.9996965883626712
2013-06-01,38.009436333333326,0.9964746388050637,1.0016136752370481
2013-07-01,38.01686958333334,0.9984763239973231,0.9988099987390459
2013-08-01,38.01414308333333,1.0013090657650667,0.9991042407327951
2013-09-01,38.00208108333333,1.0025102170619955,1.000755573556402
2013-10-01,37.984648,1.00246623107838,0.9987057750855693
2013-11-01,37.96900216666667,1.0016438155942875,1.0023023280280003
2013-12-01,37.95336316666667,1.0014313230553122,1.0029318098339934
2014-01-01,37.936534375,1.000084564185376,1.001461041886403
2014-02-01,37.92125895833333,0.9995370036725212,0.998957949934118
2014-03-01,37.904751583333336,0.999106076861745,0.9992713489139182
2014-04-01,37.89632537500001,0.9990838729017372,0.9985629367595044
2014-05-01,37.89030829166666,0.9978768670211906,0.9991962380488972
2014-06-01,37.87798804166667,0.9964746388050637,0.9985983516453014
2014-07-01,37.879196666666665,0.9984763239973231,0.9982393327318929
2014-08-01,37.898889749999995,1.0013090657650667,0.9966686724689374
2014-09-01,37.892138208333336,1.0025102170619955,0.9986983608247554
2014-10-01,37.85683429166667,1.00246623107838,1.0017145630461866
2014-11-01,37.83211608333333,1.0016438155942875,1.0024816629839666
2014-12-01,37.81836454166667,1.0014313230553122,1.002153757274189
2015-01-01,37.806760999999995,1.000084564185376,1.0100311643052295
2015-02-01,37.80948729166667,0.9995370036725212,1.009282243134384
2015-03-01,37.826609958333336,0.999106076861745,0.9896770834916467
2015-04-01,37.840039749999995,0.9990838729017372,0.9892909280589643
2015-05-01,37.85076766666667,0.9978768670211906,0.995300938620356
2015-06-01,37.86648425,0.9964746388050637,0.9950990841203501
2015-07-01,37.87354258333333,0.9984763239973231,0.9948184253400338
2015-08-01,37.86895129166666,1.0013090657650667,1.0027424527384556
2015-09-01,37.893644625,1.0025102170619955,1.004200112795145
2015-10-01,37.948490791666664,1.00246623107838,1.0022340381956267
2015-11-01,37.991704,1.0016438155942875,1.00209855254348
2015-12-01,38.018973458333335,1.0014313230553122,1.0029469954156685
2016-01-01,38.04760266666666,1.000084564185376,1.0020048416445508
2016-02-01,38.067257041666664,0.9995370036725212,1.001184846110777
2016-03-01,38.067509791666666,0.999106076861745,1.0002598930220767
2016-04-01,38.0644355,0.9990838729017372,1.0012242149629529
2016-05-01,38.0669775,0.9978768670211906,0.9991647945514202
2016-06-01,38.07237045833334,0.9964746388050637,0.9974397909012012
2016-07-01,38.077893458333335,0.9984763239973231,0.9998463675689309
2016-08-01,38.086679375,1.0013090657650667,0.9990439000073111
2016-09-01,38.100367875,1.0025102170619955,0.9968797768527441
2016-10-01,38.11468549999999,1.00246623107838,0.9978040301137023
2016-11-01,38.12981037499999,1.0016438155942875,1.0001262355048313
2016-12-01,38.15199429166666,1.0014313230553122,1.0011811016105272
2017-01-01,38.177719833333335,1.000084564185376,1.0003293448551953
2017-02-01,38.201019708333334,0.9995370036725212,1.0014620835699268
2017-03-01,38.21787083333333,0.999106076861745,1.0011454363429395
2017-04-01,38.225919000000005,0.9990838729017372,1.00117213265961
2017-05-01,38.226389999999995,0.9978768670211906,1.0003316983322266
2017-06-01,38.224440625,0.9964746388050637,1.0021081122953615
2017-07-01,38.22733320833333,0.9984763239973231,1.0034949450438773
2017-08-01,38.227340999999996,1.0013090657650667,1.0024410471414669
2017-09-01,38.220716375,1.0025102170619955,0.9972296992208487
2017-10-01,38.211373249999994,1.00246623107838,0.9968318655660369
2017-11-01,38.19968108333333,1.0016438155942875,0.9970379773701384
2017-12-01,38.17785037499999,1.0014313230553122,1.0005392739197754
2018-01-01,38.14669308333334,1.000084564185376,1.0029263777166568
2018-02-01,38.12119116666667,0.9995370036725212,1.0017785434822324
2018-03-01,38.10951383333334,0.999106076861745,1.0015983041012826
2018-04-01,38.10895241666667,0.9990838729017372,1.000749335439554
2018-05-01,38.10873095833333,0.9978768670211906,0.9995409662091883
2018-06-01,38.101740666666664,0.9964746388050637,0.9954209615352128
2018-07-01,38.088863291666655,0.9984763239973231,0.9973784897829919
2018-08-01,38.075808708333334,1.0013090657650667,1.0001174420297647
2018-09-01,38.065313999999994,1.0025102170619955,1.0002640872792037
2018-10-01,38.05508566666667,1.00246623107838,1.0016096830241057
2018-11-01,38.04601270833333,1.0016438155942875,1.0002408819509625
2018-12-01,38.04797083333334,1.0014313230553122,1.0003759137905661
2019-01-01,38.05293795833333,1.000084564185376,1.0008594437671352
2019-02-01,38.0425655,0.9995370036725212,1.00015108679492
2019-03-01,38.0243935,0.999106076861745,1.0009118193749869
2019-04-01,38.00931758333333,0.9990838729017372,0.9998381488072006
2019-05-01,37.995673375,0.9978768670211906,1.0003120266675458
2019-06-01,37.98086645833333,0.9964746388050637,1.0020376747214057
2019-07-01,37.968494541666665,0.9984763239973231,1.0002419410918109
2019-08-01,37.96134620833333,1.0013090657650667,0.9968815873831214
2019-09-01,37.95774120833333,1.0025102170619955,0.9978823396724898
2019-10-01,37.95776620833333,1.00246623107838,0.9998856590442745
2019-11-01,37.963558500000005,1.0016438155942875,0.9980967322680292
2019-12-01,37.970540541666665,1.0014313230553122,0.9973870100534271
2020-01-01,37.97102125000001,1.000084564185376,1.0002351005140546
2020-02-01,37.97472070833332,0.9995370036725212,1.000202898537283
2020-03-01,37.98308166666667,0.999106076861745,1.0014559567565824
2020-04-01,37.983076999999994,0.9990838729017372,1.0010892015783144
2020-05-01,37.98024624999999,0.9978768670211906,1.003825286504512
2020-06-01,37.98024041666667,0.9964746388050637,1.0033704878111562
2020-07-01,37.96358,0.9984763239973231,0.9993615529770132
2020-08-01,37.93243554166667,1.0013090657650667,1.0009868178398487
2020-09-01,37.91046175,1.0025102170619955,1.0010632837069262
2020-10-01,37.904078291666664,1.00246623107838,0.9993621035535188
2020-11-01,37.90245683333333,1.0016438155942875,0.9998577237752381
2020-12-01,37.902516291666664,1.0014313230553122,0.9990213329535422
2021-01-01,37.915516333333336,1.000084564185376,0.9913102919811669
2021-02-01,37.93296820833333,0.9995370036725212,0.9919797143064192
2021-03-01,37.94332429166666,0.999106076861745,0.9979195169558257
2021-04-01,37.954679666666664,0.9990838729017372,1.002382538560837
2021-05-01,37.968709375,0.9978768670211906,1.0025584089024382
2021-06-01,37.98035337500001,0.9964746388050637,1.0049788301040552
2021-08-01,38.003303833333334,0.9984763239973231,1.0049321892277692
2021-09-01,38.03914154166666,1.0013090657650667,1.0025850739726827
2021-10-01,38.06951508333333,1.0025102170619955,0.9989958665927928
2021-11-01,38.085663499999995,1.00246623107838,0.9996212231095601
2021-12-01,38.095785208333325,1.0016438155942875,0.9985810557236515
2022-01-01,38.10531341666667,1.0014313230553122,0.9972305599204289
2022-02-01,38.10931454166666,1.000084564185376,0.9971909709349804
2022-03-01,38.108372333333335,0.9995370036725212,0.999066221663719
2022-04-01,38.110670875000004,0.999106076861745,1.0010255940018746
2022-05-01,38.11520799999999,0.9990838729017372,1.0008510537924948
2022-06-01,38.11409104166666,0.9978768670211906,1.0024278082150062
2022-07-01,38.10886016666666,0.9964746388050637,1.0039125539658633
2022-08-01,38.10573949999999,0.9984763239973231,1.0024364508955566
2022-09-01,38.106310416666666,1.0013090657650667,1.0000200732004927
2022-10-01,38.104705583333335,1.0025102170619955,1.0003142204842272
2022-11-01,38.09660041666666,1.00246623107838,0.999943979956028
2022-12-01,38.081062708333334,1.0016438155942875,0.9976538446802351
2023-01-01,38.06452920833333,1.0014313230553122,0.996319766967112
2023-02-01,38.05331825,1.000084564185376,0.9986728640358631
2023-03-01,38.04683658333333,0.9995370036725212,1.0010278664987158
2023-04-01,38.04283083333333,0.999106076861745,1.0014513612462055
2023-05-01,38.038992791666665,0.9990838729017372,0.99909735529464
2023-06-01,38.04472366666667,0.9978768670211906,0.9981959290380706
2023-07-01,38.06050041666666,0.9964746388050637,1.0007912603138802
2023-08-01,38.07157183333333,0.9984763239973231,1.000644793727791
2023-09-01,38.07326179166666,1.0013090657650667,0.9994912220117026
2023-10-01,38.07260329166666,1.0025102170619955,1.0000341176909113
2023-11-01,38.074810625000005,1.00246623107838,0.999226463121435
2023-12-01,38.086368416666666,1.0016438155942875,1.0024106706950044
2024-01-01,38.105136208333334,1.0014313230553122,1.0002861667748113
2024-02-01,38.122057875,1.000084564185376,0.9988089363849721
2024-03-01,38.133631375,0.9995370036725212,0.9978762541859982
2024-04-01,38.13235783333333,0.999106076861745,0.9995589449033399
2024-05-01,38.123094791666674,0.9990838729017372,0.9978252514306474
2024-06-01,38.11301020833333,0.9978768670211906,1.002767630629469
2024-07-01,38.10784445833334,0.9964746388050637,1.0050395527146563
2024-08-01,38.1091955,0.9984763239973231,1.0048494635878802
2024-09-01,38.111969374999994,1.0013090657650667,1.0005771875477916
2024-10-01,38.11096908333334,1.0025102170619955,0.9961287905952149
2024-11-01,38.10859825,1.00246623107838,0.9954201300995336
2024-12-01,38.103375750000005,1.0016438155942875,0.998544944250834
2025-01-01,38.09119895833333,1.0014313230553122,1.0008221690554677
2025-02-01,38.07271020833333,1.000084564185376,1.0007848056266229
2025-03-01,38.051324958333325,0.9995370036725212,1.001103039075549
2025-04-01,38.04119666666667,0.999106076861745,1.0002535372661774
2025-05-01,38.04145966666667,0.9990838729017372,1.0001701847543458
2025-06-01,38.037391541666665,0.9978768670211906,1.0012550348872158
2025-07-01,38.02862116666666,0.9964746388050637,1.002933151060102
2025-08-01,38.01910358387247,0.9984763239973231,0.9997343394098119
2025-09-01,38.010938733642575,1.0013090657650667,0.9972283862613905
2025-10-01,38.007473095143645,1.0025102170619955,0.9984633680595073
2025-11-01,38.00729012411499,1.00246623107838,0.9986170218679365
2025-12-01,38.00728068083699,1.0016438155942875,0.9979609105409184
2026-01-01,37.978536209516754,1.0014313230553122,1.0013684005636199
2026-02-01,37.96998454352521,1.000084564185376,0.9999035258593714
2026-03-01,37.96143287753366,0.9995370036725212,1.001900879719683
2026-04-01,37.95288121154212,0.999106076861745,1.0019613895763786
2026-05-01,37.94432954555057,0.9990838729017372,1.003234457451925
2026-06-01,37.935777879559026,0.9978768670211906,1.003426225762974
