Datetime,trend,seasonal,residual
2008-04-01,238.72559791666666,1.0677008022873773,1.00099227135703
2008-05-01,238.51262874999998,1.0386070515103427,1.000935657458716
2008-06-01,238.2408008333333,0.9987004139105706,1.0003454091017103
2008-07-01,238.1037095833333,0.9573371035213254,0.9977507095558177
2008-08-01,238.01724416666667,0.9342976248147579,1.0025553413244908
2008-09-01,237.85388374999997,0.931062620731591,0.9953861426834009
2008-10-01,237.72676666666666,0.9474553356906508,1.0020770105007875
2008-11-01,237.64595916666667,0.9711822298997144,0.9965640336732478
2008-12-01,237.49300541666668,1.0005832214261092,0.9984047300136014
2009-01-01,237.44976583333334,1.029999338174038,1.0056137749113832
2009-02-01,237.52533999999997,1.0537239994420697,0.9970203655697224
2009-03-01,237.45746208333333,1.0693502585914505,0.9943402289655918
2009-04-01,237.20530958333333,1.0677008022873773,1.0063406119819387
2009-05-01,237.04801291666666,1.0386070515103427,1.0003405456033276
2009-06-01,237.0540483333333,0.9987004139105706,0.9968979570360765
2009-07-01,237.0537295833333,0.9573371035213254,1.0064180268718919
2009-08-01,237.1116795833333,0.9342976248147579,1.0102199770939517
2009-09-01,237.34780666666666,0.931062620731591,0.9862914600407144
2009-10-01,237.5635175,0.9474553356906508,0.9868919875460566
2009-11-01,237.69533874999996,0.9711822298997144,0.9954807905151111
2009-12-01,237.88288916666664,1.0005832214261092,0.9982267259960695
2010-01-01,238.07912291666668,1.029999338174038,1.0015087225452337
2010-02-01,238.31668791666664,1.0537239994420697,1.0006608253652618
2010-03-01,238.68840583333332,1.0693502585914505,1.00457610326081
2010-04-01,239.00539916666662,1.0677008022873773,1.0036815209872065
2010-05-01,239.13797,1.0386070515103427,0.9992806230578567
2010-06-01,239.19437125,0.9987004139105706,0.9988326629845062
2010-07-01,239.26133624999997,0.9573371035213254,1.0063723704164533
2010-08-01,239.44918124999998,0.9342976248147579,1.0163830730320431
2010-09-01,239.6429583333333,0.931062620731591,1.0007613714328651
2010-10-01,239.72489,0.9474553356906508,0.9879956737517819
2010-11-01,239.97864791666666,0.9711822298997144,0.9899139355966277
2010-12-01,240.27374916666665,1.0005832214261092,0.9901388308115489
2011-01-01,240.0902425,1.029999338174038,0.9978248825000656
2011-02-01,239.59663249999997,1.0537239994420697,1.0085631524309229
2011-03-01,239.21580041666667,1.0693502585914505,1.0074666186977335
2011-04-01,239.29452041666667,1.0677008022873773,1.005053636327903
2011-05-01,239.54478291666666,1.0386070515103427,1.0194081072926466
2011-06-01,239.44206583333334,0.9987004139105706,1.0047104317783664
2011-07-01,239.0604045833333,0.9573371035213254,0.9807533057951763
2011-08-01,238.67993374999998,0.9342976248147579,0.9936951694930474
2011-09-01,238.53401250000002,0.931062620731591,0.99032936279159
2011-10-01,238.3735108333333,0.9474553356906508,1.0167955925904377
2011-11-01,238.17525416666663,0.9711822298997144,1.0007246742921754
2011-12-01,238.08781666666664,1.0005832214261092,0.98566216571412
2012-01-01,238.27793666666665,1.029999338174038,0.9812612157048263
2012-02-01,238.45461375,1.0537239994420697,1.0006438242057478
2012-03-01,238.3170633333333,1.0693502585914505,1.0100943421298152
2012-04-01,237.86892458333332,1.0677008022873773,0.9970856269034575
2012-05-01,237.32635083333332,1.0386070515103427,1.0240496850103606
2012-06-01,237.20467291666665,0.9987004139105706,1.010414235608007
2012-07-01,237.35,0.9573371035213254,1.0118354088240267
2012-08-01,237.3903125,0.9342976248147579,0.9936088884147808
2012-09-01,237.11141625,0.931062620731591,0.9868276265546533
2012-10-01,236.95413291666665,0.9474553356906508,0.9842652866710255
2012-11-01,236.9081875,0.9711822298997144,0.9871652090449738
2012-12-01,236.92829249999997,1.0005832214261092,0.996522055007691
2013-01-01,237.58111375,1.029999338174038,0.9925447593941963
2013-02-01,238.44087583333334,1.0537239994420697,0.9963655715837838
2013-03-01,238.93224249999997,1.0693502585914505,0.9855599501506093
2013-04-01,239.1249408333333,1.0677008022873773,0.9990133275807572
2013-05-01,239.20710166666666,1.0386070515103427,1.004196620021992
2013-06-01,239.25702124999998,0.9987004139105706,1.0160368136105609
2013-07-01,239.22407625,0.9573371035213254,1.0574118668110168
2013-08-01,239.00266083333332,0.9342976248147579,1.0244388311075217
2013-09-01,238.73225791666664,0.931062620731591,0.9954767151106407
2013-10-01,238.5163025,0.9474553356906508,0.9831867250385719
2013-11-01,238.39650583333332,0.9711822298997144,0.984279678916225
2013-12-01,238.38437291666662,1.0005832214261092,0.9922768006773102
2014-01-01,237.62078791666661,1.029999338174038,0.9873536926617739
2014-02-01,236.41538458333332,1.0537239994420697,0.9885079317078148
2014-03-01,235.8181745833333,1.0693502585914505,0.9890349305495423
2014-04-01,235.57875374999998,1.0677008022873773,1.0030099104268506
2014-05-01,235.39427625,1.0386070515103427,1.0200620155593592
2014-06-01,235.03671916666667,0.9987004139105706,1.0334569881849507
2014-07-01,234.6337458333333,0.9573371035213254,0.9973740931537848
2014-08-01,234.51411666666667,0.9342976248147579,0.9947688685824269
2014-09-01,234.61988166666663,0.931062620731591,0.9967379464649653
2014-10-01,235.15925916666666,0.9474553356906508,0.987303015804081
2014-11-01,235.78948083333333,0.9711822298997144,0.9854792014583488
2014-12-01,235.90557666666666,1.0005832214261092,0.9757422252415402
2015-01-01,236.19194291666665,1.029999338174038,0.9797315247960381
2015-02-01,236.64815416666667,1.0537239994420697,0.9892852913069132
2015-03-01,236.84710124999998,1.0693502585914505,0.9930378982878734
2015-04-01,237.16460041666664,1.0677008022873773,1.039123423215327
2015-05-01,237.51924291666666,1.0386070515103427,1.0282952012217794
2015-06-01,237.76918958333331,0.9987004139105706,1.0152802959422766
2015-07-01,237.9689545833333,0.9573371035213254,1.0201304562915818
2015-08-01,238.07667541666666,0.9342976248147579,0.9914833238506657
2015-09-01,238.0943220833333,0.931062620731591,0.9920920796696241
2015-10-01,237.6190125,0.9474553356906508,1.0011818714764167
2015-11-01,237.04471916666665,0.9711822298997144,0.9936652794352037
2015-12-01,236.8936895833333,1.0005832214261092,0.9839609696257017
2016-01-01,236.89876375,1.029999338174038,0.984519452245882
2016-02-01,237.43510541666666,1.0537239994420697,0.9888192696084762
2016-03-01,238.1448625,1.0693502585914505,0.9865259693135329
2016-04-01,238.33799125,1.0677008022873773,0.9902812557114432
2016-05-01,238.2270608333333,1.0386070515103427,1.014505991052112
2016-06-01,238.19939791666667,0.9987004139105706,1.0093738460320743
2016-07-01,238.45839041666665,0.9573371035213254,1.022814217885431
2016-08-01,238.75843999999998,0.9342976248147579,1.041467327519293
2016-09-01,238.95270416666662,0.931062620731591,1.0121376297443154
2016-10-01,239.09681666666663,0.9474553356906508,0.9922677914103201
2016-11-01,239.21155916666663,0.9711822298997144,0.9758626749697971
2016-12-01,239.18772541666664,1.0005832214261092,0.9802937387232894
2017-01-01,238.52624874999998,1.029999338174038,0.9974816280557924
2017-02-01,237.29788833333333,1.0537239994420697,0.9988543331871312
2017-03-01,236.43611916666663,1.0693502585914505,1.002737082421481
2017-04-01,236.29822541666664,1.0677008022873773,1.0034376914988141
2017-05-01,236.65719374999998,1.0386070515103427,1.0277094415857435
2017-06-01,237.21406833333333,0.9987004139105706,1.0044354415227283
2017-07-01,237.57103541666663,0.9573371035213254,0.9663439319109113
2017-08-01,237.6313908333333,0.9342976248147579,0.9753838287592914
2017-09-01,237.58993541666666,0.931062620731591,0.9957287952791387
2017-10-01,237.67740499999996,0.9474553356906508,1.0053191582161496
2017-11-01,237.61210999999997,0.9711822298997144,1.012811628842444
2017-12-01,238.1891875,1.0005832214261092,1.011065482467957
2018-01-01,239.64742916666665,1.029999338174038,1.0017798673167537
2018-02-01,240.85249458333334,1.0537239994420697,0.9811011267104326
2018-03-01,241.62140291666663,1.0693502585914505,0.9803255251338541
2018-04-01,241.79263416666663,1.0677008022873773,0.9896607264904551
2018-05-01,241.35451041666664,1.0386070515103427,0.9921618986504771
2018-06-01,240.66764041666664,0.9987004139105706,1.063857652507549
2018-07-01,239.9842620833333,0.9573371035213254,1.0317139222135823
2018-08-01,239.57898166666666,0.9342976248147579,1.0195931657389452
2018-09-01,239.49239708333334,0.931062620731591,1.018239469940473
2018-10-01,239.4326425,0.9474553356906508,0.9861633208155446
2018-11-01,239.38051833333333,0.9711822298997144,0.9716009730177967
2018-12-01,238.75447041666666,1.0005832214261092,0.9724899121748006
2019-01-01,237.73298083333333,1.029999338174038,0.9781664304613218
2019-02-01,236.99200208333332,1.0537239994420697,0.9891971595054905
2019-03-01,236.52407875,1.0693502585914505,1.0010223706401926
2019-04-01,236.39280000000002,1.0677008022873773,1.0070162454905318
2019-05-01,236.36629666666664,1.0386070515103427,1.013403049918502
2019-06-01,236.47243958333334,0.9987004139105706,1.0187951406534572
2019-07-01,236.6501425,0.9573371035213254,1.0046865568887604
2019-08-01,236.73740041666665,0.9342976248147579,0.9940020265164405
2019-09-01,236.72026499999998,0.931062620731591,1.0171740281832122
2019-10-01,236.8951970833333,0.9474553356906508,0.9954442890370817
2019-11-01,236.89925958333333,0.9711822298997144,0.9802634642521356
2019-12-01,236.39281749999998,1.0005832214261092,0.9944480486925446
2020-01-01,236.32878458333332,1.029999338174038,0.9896029603400088
2020-02-01,236.7669195833333,1.0537239994420697,0.9930437836832426
2020-03-01,236.76210166666664,1.0693502585914505,0.9955278559878579
2020-04-01,236.51222916666666,1.0677008022873773,1.027633195124252
2020-05-01,236.67383166666664,1.0386070515103427,0.9907804798872827
2020-06-01,236.96321124999997,0.9987004139105706,0.9874551818851672
2020-07-01,237.14799166666666,0.9573371035213254,1.0262774238459715
2020-08-01,237.29424791666668,0.9342976248147579,1.0148292584372065
2020-09-01,237.39573583333333,0.931062620731591,0.9905263396294348
2020-10-01,237.12851999999998,0.9474553356906508,0.9911412596318463
2020-11-01,236.99808583333333,0.9711822298997144,0.9999493871219953
2020-12-01,237.17357499999997,1.0005832214261092,1.0009503538997753
2021-01-01,236.31941333333333,1.029999338174038,0.9983303838425621
2021-02-01,235.01514874999998,1.0537239994420697,1.0060804426836112
2021-03-01,234.62928333333332,1.0693502585914505,1.0087237842786763
2021-04-01,234.98599833333333,1.0677008022873773,1.004599901369173
2021-05-01,235.49473583333332,1.0386070515103427,1.0134163449771856
2021-06-01,235.86813874999996,0.9987004139105706,0.991566928853513
2021-08-01,236.19809749999996,0.9573371035213254,0.9402383661177108
2021-09-01,236.5550525,0.9342976248147579,0.9686194512475451
2021-10-01,236.77491374999994,0.931062620731591,1.000621986243821
2021-11-01,236.60630541666666,0.9474553356906508,1.0241446186080632
2021-12-01,235.56113541666667,0.9711822298997144,1.0292232798499725
2022-01-01,234.38259,1.0005832214261092,1.0284761783924175
2022-02-01,234.50997333333333,1.029999338174038,1.023665403526581
2022-03-01,235.01449250000002,1.0537239994420697,1.0234793627317076
2022-04-01,234.96105375,1.0693502585914505,1.0111548387547218
2022-05-01,234.60607083333332,1.0677008022873773,0.9862047882023676
2022-06-01,234.25301166666665,1.0386070515103427,0.9363013904859739
2022-07-01,234.10483333333332,0.9987004139105706,0.9638931886104365
2022-08-01,234.15429083333333,0.9573371035213254,0.9987363724004699
2022-09-01,234.17730999999998,0.9342976248147579,0.9822706641516411
2022-10-01,233.97078249999998,0.931062620731591,1.0028940776474553
2022-11-01,233.89289000000002,0.9474553356906508,1.0071358822491938
2022-12-01,234.16798375000002,0.9711822298997144,1.0262385938860936
2023-01-01,234.120165,1.0005832214261092,1.023289967357554
2023-02-01,233.53742041666666,1.029999338174038,1.0390363318308744
2023-03-01,233.35007166666668,1.0537239994420697,1.0221598080605763
2023-04-01,233.50897541666666,1.0693502585914505,1.006080493485018
2023-05-01,233.5983533333333,1.0677008022873773,0.9943393150234483
2023-06-01,233.63466041666663,1.0386070515103427,0.961999667156092
2023-07-01,233.6316983333333,0.9987004139105706,0.9367782299570369
2023-08-01,233.38199124999997,0.9573371035213254,0.9697991170026635
2023-09-01,232.95215041666665,0.9342976248147579,0.9998759418951796
2023-10-01,232.64548374999998,0.931062620731591,1.0137147421445254
2023-11-01,232.30545291666667,0.9474553356906508,1.0187374697666025
2023-12-01,232.0242670833333,0.9711822298997144,1.0349774575139579
2024-01-01,232.32273166666664,1.0005832214261092,1.0316211339346693
2024-02-01,232.9171470833333,1.029999338174038,1.016421378232434
2024-03-01,233.13689791666667,1.0537239994420697,1.005888154605036
2024-04-01,233.21105083333333,1.0693502585914505,0.9948025295580973
2024-05-01,233.34801458333334,1.0677008022873773,0.9752264303177209
2024-06-01,233.42515,1.0386070515103427,0.9557652235858737
2024-07-01,233.5539183333333,0.9987004139105706,0.9751777701719597
2024-08-01,233.75395708333332,0.9573371035213254,0.99230630114218
2024-09-01,233.87958416666663,0.9342976248147579,0.9954167059259069
2024-10-01,233.96224916666665,0.931062620731591,1.0166751443536544
2024-11-01,234.00676875,0.9474553356906508,1.0176429181992237
2024-12-01,234.19265208333331,0.9711822298997144,1.0273810475800558
2025-01-01,234.04529291666665,1.0005832214261092,1.0352959414255785
2025-02-01,233.48180416666665,1.029999338174038,1.022954574697561
2025-03-01,233.10230833333333,1.0537239994420697,1.009509205746142
2025-04-01,233.00800124999998,1.0693502585914505,1.000209351858799
2025-05-01,233.12016999999997,1.0677008022873773,0.9759275607487049
2025-06-01,233.1679895833333,1.0386070515103427,0.9755001438137726
2025-07-01,233.08341916666666,0.9987004139105706,0.9425189962916787
2025-08-01,232.93421476074218,0.9573371035213254,0.9712994842415097
2025-09-01,232.80347808410644,0.9342976248147579,0.9832611626642389
2025-10-01,233.00015865275066,0.931062620731591,1.0272406345661507
2025-11-01,233.21404697794594,0.9474553356906508,1.0270338510175383
2025-12-01,233.33244055053711,0.9711822298997144,1.030449191276682
2026-01-01,233.6297981439209,1.0005832214261092,1.029151982401694
2026-02-01,232.8598702359486,1.029999338174038,1.0185394422690848
2026-03-01,232.8157048847112,1.0537239994420697,1.0049496678477592
2026-04-01,232.7715395334738,1.0693502585914505,1.0259076798577669
2026-05-01,232.7273741822364,1.0677008022873773,0.9735082598780193
2026-06-01,232.68320883099898,1.0386070515103427,0.9934714249155233
2026-07-01,232.6390434797616,0.9987004139105706,0.9584569700727128
